27 0.0006430717 0.0005176982 0.001050208 0.002375203 0.00278579 0.002098218 
27.10000000000000142 0.0006485706 0.0005306872 0.001053113 0.002345998 0.002650707 0.002093076 
27.20000000000000284 0.0006419334 0.0005414683 0.001071072 0.002337216 0.002881308 0.002067763 
27.30000000000000071 0.0006300215 0.0005105242 0.001076098 0.002364808 0.002829346 0.00207748 
27.40000000000000213 0.0006415076 0.0004892528 0.001049725 0.002431593 0.002818012 0.002098914 
27.5 0.000652785 0.0004974985 0.001083598 0.002347851 0.002770982 0.002082098 
27.60000000000000142 0.0006187553 0.0005291786 0.001074679 0.00240598 0.00286056 0.0021148 
27.70000000000000284 0.0006938492 0.0005307359 0.001067548 0.002368915 0.002850483 0.00209495 
27.80000000000000071 0.0006467199 0.0005169679 0.001085622 0.002307317 0.002743101 0.002042519 
27.90000000000000213 0.000660922 0.0005333327 0.001083463 0.002383336 0.002900768 0.002011365 
28 0.0006573798 0.0005266648 0.001059729 0.002367256 0.002769371 0.00211715 
28.10000000000000142 0.0006312604 0.0005162393 0.001067932 0.002364112 0.002692144 0.002112799 
28.20000000000000284 0.0006392789 0.0005055127 0.001083412 0.002360169 0.002853028 0.002145961 
28.30000000000000071 0.0006643192 0.0005065818 0.001084126 0.002374395 0.002743874 0.002097432 
28.40000000000000213 0.0006505145 0.000515058 0.001094235 0.002398122 0.002679765 0.00209663 
28.5 0.0006144319 0.0005158474 0.001083943 0.002424361 0.002805443 0.002048455 
28.60000000000000142 0.000637711 0.0005440122 0.001102347 0.002456191 0.00275811 0.002123677 
28.70000000000000284 0.0006477556 0.0005281837 0.001085919 0.002346919 0.002826079 0.002122391 
28.80000000000000071 0.0006235724 0.0005346655 0.001081494 0.002425755 0.00273249 0.002135998 
28.90000000000000213 0.0006266384 0.0004956089 0.001090458 0.002374027 0.002859522 0.002127022 
29 0.0006390113 0.0005165549 0.001085902 0.002403894 0.00283533 0.002146943 
29.10000000000000142 0.0006108919 0.0004865612 0.001091423 0.002408472 0.002785328 0.002138834 
29.20000000000000284 0.0006319104 0.0004944387 0.001089757 0.002406596 0.002891841 0.002096528 
29.30000000000000071 0.0006138293 0.0005054458 0.001093523 0.002372554 0.002861307 0.002131253 
29.40000000000000213 0.0006170684 0.0004998614 0.001072541 0.002455099 0.002767548 0.002139107 
29.5 0.0006169647 0.0005074329 0.001079613 0.002400806 0.00280339 0.002135535 
29.60000000000000142 0.000623812 0.0004897783 0.001108686 0.002415229 0.002673884 0.002129992 
29.70000000000000284 0.0006093061 0.0004780351 0.001073935 0.002401862 0.002761903 0.002140841 
29.80000000000000071 0.0006046825 0.0004962947 0.001094984 0.002472231 0.002785304 0.002147086 
29.90000000000000213 0.0006540631 0.0005014868 0.001127784 0.002418559 0.002840009 0.002129537 
30 0.000650309 0.0004879016 0.001090825 0.002424489 0.002856814 0.002157964 
30.10000000000000142 0.0006215 0.0005154717 0.001113632 0.002466563 0.002766837 0.002172529 
30.20000000000000284 0.0006348196 0.0004926179 0.00109338 0.002463429 0.002719476 0.002122015 
